Date,open,high,low,close,adjclose,volume,company,adjclose_normalized,daily_return
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,275.95361328125,34569300,Microsoft,576.4141510886274,-0.03943149739495089
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,272.85797119140625,30966700,Microsoft,569.9479487219533,-0.011217979909865061
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,278.2366027832031,21907200,Microsoft,581.1828781223676,0.01971220253640249
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,270.70068359375,28221600,Microsoft,565.4417888479395,-0.027084571598672724
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,271.3681640625,20778000,Microsoft,566.8360274780771,0.0024657509537424627
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,275.9922790527344,22297700,Microsoft,576.4949164664797,0.017040005433980765
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,277.0177001953125,22906700,Microsoft,578.6368244863797,0.003715397931049358
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,271.6487731933594,29454600,Microsoft,567.4221661121351,-0.019381169499883
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,265.0899353027344,29405800,Microsoft,553.7220121989506,-0.02414455185467168
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,271.5616455078125,35678900,Microsoft,567.240173094165,0.02441326260722576
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,261.404296875,46518400,Microsoft,546.0234206846699,-0.037403472842486796
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,273.9801940917969,63477700,Microsoft,572.2920570406278,0.04810899196048979
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,280.1809997558594,33646600,Microsoft,585.244350327954,0.02263231356783746
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,268.466064453125,37073900,Microsoft,560.7740982182214,-0.04181202620071445
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,275.1893310546875,35151100,Microsoft,574.8177121597153,0.025043264277211374
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,272.5871276855469,25978600,Microsoft,569.3822086047957,-0.00945604743893036
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,280.51959228515625,33599300,Microsoft,585.9516051561077,0.02910065734564027
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,268.30157470703125,43260400,Microsoft,560.4305106991815,-0.043554952716832074
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,265.76708984375,37780300,Microsoft,555.1364581098926,-0.009446403235049083
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,255.9482421875,47726000,Microsoft,534.6267692924552,-0.03694531050485861
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,260.70770263671875,39336400,Microsoft,544.5683689760231,0.01859540197870202
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,252.0497131347656,48975900,Microsoft,526.4834901097472,-0.033209565403664265
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246097,255.3500061035156,247.01937866210935,51033800,Microsoft,515.9760865636562,-0.019957707589084328
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,252.60108947753903,34925100,Microsoft,527.6352094975495,0.022596246681782617
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,252.96876525878903,32550900,Microsoft,528.4032136588469,0.0014555589685321113
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,258.1152038574219,28828800,Microsoft,539.1531364472731,0.020344166179441237
2022-05-18,263.0,263.6000061035156,252.77000427246097,254.0800018310547,246.36326599121097,31356000,Microsoft,514.605593082098,-0.04552981649505028
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,245.45181274414065,32692300,Microsoft,512.7017421289614,-0.00369963128798112
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,244.8894500732422,39199300,Microsoft,511.5270744096462,-0.002291132685520947
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,252.7337188720703,33175400,Microsoft,527.9122468552022,0.03203187722656908
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,251.73501586914065,29043900,Microsoft,525.8261479026341,-0.00395160173872644
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,254.54693603515625,28547900,Microsoft,531.6997096079883,0.011170159051203665
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,257.8242492675781,25002100,Microsoft,538.545388134374,0.012875084192603525
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,264.9413146972656,26910800,Microsoft,553.4115722698737,0.027604329111421855
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,263.61297607421875,37827700,Microsoft,550.6369277538715,-0.005013708883285006
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,264.1462707519531,25292200,Microsoft,551.7508780127255,0.0020230213462035795
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,266.2406311035156,44008200,Microsoft,556.1255949434626,0.007928790157061272
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,261.8191833496094,28059000,Microsoft,546.8900389261074,-0.016606960911939694
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,260.5877380371094,22400300,Microsoft,544.3177859449756,-0.004703418965506634
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,264.22381591796875,22860700,Microsoft,551.9128549859872,0.013953372895625593
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,262.197265625,17372300,Microsoft,547.6797802569766,-0.007669824485457832
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,256.748046875,26439700,Microsoft,536.2974078265922,-0.020782896942157958
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,245.30636596679688,31422800,Microsoft,512.3979317178771,-0.04456384789471679
2022-06-13,245.11000061035156,249.02000427246097,241.52999877929688,242.2599945068359,234.90223693847656,46135800,Microsoft,490.66570241177396,-0.04241279669736964
2022-06-14,243.86000061035156,245.7400054931641,241.5099945068359,244.4900054931641,237.0645446777344,28651500,Microsoft,495.18234839838186,0.009205138986497552
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.7599945068359,244.11375427246097,33111700,Microsoft,509.90679471410687,0.02973540224797966
2022-06-16,245.97999572753903,247.4199981689453,243.02000427246097,244.97000122070312,237.52993774414065,33169200,Microsoft,496.1544652194132,-0.02697028091654341
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,240.1285400390625,43084800,Microsoft,501.58244682122574,0.010940104306855769
2022-06-21,250.2599945068359,254.75,249.5099945068359,253.7400054931641,246.03358459472656,29928300,Microsoft,513.9169519006159,0.024591181684207486
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,245.4421234130859,25939900,Microsoft,512.6815029754742,-0.0024039855478060757
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,250.99806213378903,25861400,Microsoft,524.2867929483601,0.022636451491875098
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,259.5696105957031,33923200,Microsoft,542.1911130673856,0.03414985912259838
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,256.84490966796875,24615100,Microsoft,536.4997356160974,-0.010496995089222083
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,248.69039916992188,27295500,Microsoft,519.4665277867641,-0.0317487720842452
2022-06-29,257.5899963378906,261.9700012207031,255.7599945068359,260.260009765625,252.35560607910156,20069800,Microsoft,527.1224417789674,0.014738031389283313
2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,249.0297393798828,31730900,Microsoft,520.1753443763679,-0.013179285972257149
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,251.69622802734375,22837700,Microsoft,525.7451275433206,0.010707510894485406
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,254.8668975830078,22941000,Microsoft,532.3680478906181,0.012597207278448375
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,258.1248474121094,23824400,Microsoft,539.1732799827123,0.012782946157378072
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,260.24835205078125,20859900,Microsoft,543.6088737373238,0.008226657216310551
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,259.53082275390625,19658800,Microsoft,542.1100927080721,-0.002757094487710665
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,256.4764404296875,19455200,Microsoft,535.7300740753018,-0.011768861562601374
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,245.96575927734375,35868500,Microsoft,513.7752778262065,-0.04098107855339339
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,245.0446014404297,29497400,Microsoft,511.85115584690027,-0.003745065327875108
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,246.36326599121097,25102800,Microsoft,514.605593082098,0.0053813246365350675
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246097,256.7200012207031,248.92312622070312,29774100,Microsoft,519.952649942645,0.010390592198040949
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,246.528076171875,20975000,Microsoft,514.9498499274738,-0.009621645385831323
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,251.64776611328125,25012600,Microsoft,525.6438999032027,0.020767167865443747
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,254.30450439453125,22788300,Microsoft,531.1933164259376,0.010557368826608515
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,256.79644775390625,22404700,Microsoft,536.3985079759794,0.009799053167807603
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,252.45252990722656,21881300,Microsoft,527.3248970592032,-0.016915801930572516
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,250.9689788818359,21056000,Microsoft,524.2260436152163,-0.005876554399893874
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,244.24948120117188,39348000,Microsoft,510.19030222633876,-0.02677421612265385
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,260.5780029296875,45994000,Microsoft,544.2974511734407,0.0668518174458963
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,268.0150146484375,33459300,Microsoft,559.8319417188874,0.028540443303484597
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,272.21356201171875,32152800,Microsoft,568.6019015879926,0.01566534385690521
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,269.56646728515625,21539600,Microsoft,563.0726286006967,-0.00972433080482793
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,266.4733581542969,22754200,Microsoft,556.6117170993437,-0.011474383895039075
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,273.89105224609375,23518900,Microsoft,572.105856828547,0.027836531738763215
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,275.03521728515625,18098700,Microsoft,574.4957980648819,0.0041774458481924626
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,274.3176574707031,16774600,Microsoft,572.9969532902649,-0.0026089743034949375
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,271.80633544921875,18739200,Microsoft,567.7512834332489,-0.009154795373508162
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,273.7261962890625,23405200,Microsoft,571.7615043651232,0.007063341024302394
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,280.3778381347656,24687800,Microsoft,585.6555079342263,0.02430034807000636
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,278.3028564453125,20065900,Microsoft,581.3212693104632,-0.007400662275082404
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,283.04437255859375,22619700,Microsoft,591.2253867192269,0.017037252775064404
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,284.556884765625,18085700,Microsoft,594.3847345148962,0.00534372824076601
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,283.8200378417969,18102900,Microsoft,592.8456026694009,-0.002589453860640356
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,283.0718688964844,18253400,Microsoft,591.2828212933744,-0.002636068090899002
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,281.9543762207031,17186200,Microsoft,588.9485935063234,-0.003947734828394056
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,278.0481872558594,20570000,Microsoft,580.7893142369218,-0.013853975303387833
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,269.8860168457031,25061100,Microsoft,563.7401063208948,-0.02935523691310904
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,268.61309814453125,17527400,Microsoft,561.0812233883021,-0.004716504826923318
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,267.9815368652344,18137000,Microsoft,559.7620130531385,-0.002351193160942011
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,270.9548645019531,16583400,Microsoft,565.972723995636,0.011095270485794728
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,260.49945068359375,27549300,Microsoft,544.1333706031236,-0.038587289575249595
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,257.7205505371094,20338500,Microsoft,538.3287813830385,-0.010667585437098115
